seed,density,power_threshold,major_axis,minor_axis,orientation
2174,0.10666074475139703,80,123.81437358478054,46.756768823174134,0.9655835461958231
2175,0.2771611904833409,80,152.68861592485408,56.40696422195544,0.9574981787899038
2176,0.7395403765387595,80,209.03095251395823,87.63521665560359,0.9185327425660547
2177,0.33366145417530113,80,146.49314430929454,54.9161375072154,0.9524793391215162
2178,0.8840096084839877,80,249.48628442504338,128.1978608740524,0.949977550266356
2179,0.3293631676354629,80,145.17237782250928,53.32587067482688,0.9428839602975605
2180,0.3465399508253121,80,152.44393262153585,58.96338112588862,0.9454487908561822
2181,0.23371618685654338,80,149.6714825658781,54.90062312682096,0.9477105265566027
2182,0.49113536090727683,80,164.18586514340086,64.1346709742214,0.9287180494843084
2183,0.17510292672086686,80,150.06219536654442,57.99323371032794,0.9644974606329619
2184,0.15122016285355322,80,132.89140325123628,50.30638594480535,0.9686781683984333
2185,0.6153918176376342,80,168.8392600471842,72.04434341841338,0.920040459826154
2186,0.3643467336498881,80,153.22133254108942,58.22159108061371,0.9476754179728135
2187,0.7147173644724799,80,198.6194808751135,82.46285161420177,0.9178397313564066
2188,0.45383413930509664,80,151.92598577224803,59.56677684654681,0.9540720904009836
2189,0.5983933337352884,80,169.3162029339917,72.69846104545657,0.9149179813346136
2190,0.857113513796392,80,241.57533109755963,116.23597789621128,0.9564899598649296
2191,0.5910304810554786,80,167.0532780752455,71.48879017280629,0.9165808387876395
2192,0.1727409706935779,80,144.64607595303502,54.967062363053046,0.9622709369635775
2193,0.8994299011914387,80,257.0857741613711,136.30619797235076,0.9501745507882995
2194,0.5897833467874469,80,175.6969628026388,73.30427907884655,0.9155114219531778
2195,0.12713259268301638,80,137.56373127679487,51.9246330447609,0.9511229731057607
2196,0.8443232409801744,80,237.88020487581045,113.63626886688178,0.9570624888216801
2197,0.33934284526358416,80,148.74720664921963,56.55149224729241,0.9474487184373117
2198,0.2640495690797454,80,150.43007357529603,54.62053005592147,0.943466966165346
2199,0.19208157534456538,80,157.7421026667299,61.043548035650474,0.9506036075726809
2200,0.7108553424682724,80,196.0303330551235,82.54200576736726,0.9156371119556499
2201,0.6561215131927348,80,186.69652383336282,79.21633302170594,0.9104794730886842
2202,0.5097447304491685,80,159.10699769953374,62.960740283888924,0.9178852958226463
2203,0.23803539019846964,80,149.6714825658781,54.90062312682096,0.9477105265566027
2204,0.15526212880997356,80,132.89140325123628,50.30638594480535,0.9686781683984333
2205,0.20725481777531335,80,131.7658575549599,49.494517525014615,0.9529240209382714
2206,0.5111993649083775,80,159.10699769953374,62.960740283888924,0.9178852958226463
2207,0.10194355469552008,80,117.89255546992221,44.908052836164856,0.9537986104298952
2208,0.4611438486407219,80,156.38176849978387,61.14533808854053,0.9508820687336591
2209,0.46004583427657975,80,156.38176849978387,61.14533808854053,0.9508820687336591
2210,0.2619683861158585,80,147.42089340028753,52.98524643725638,0.9458470678107389
2211,0.11436979781871433,80,128.96242821156147,49.23994614106499,0.9613397990197721
2212,0.7728147310516512,80,219.36101505804174,95.11681823848731,0.9197093397821857
2213,0.5477693489539125,80,165.30983162900196,68.56197617829856,0.9214758660963541
2214,0.5852855537715634,80,168.19913215955177,71.90991088085681,0.9218996118084926
2215,0.33798048978904593,80,148.74720664921963,56.55149224729241,0.9474487184373117
2216,0.13568338665487217,80,143.5754040227571,54.695250208335196,0.9460858316217023
2217,0.8580911062545312,80,241.57533109755963,116.23597789621128,0.9564899598649296
2218,0.10927509315671964,80,123.81437358478054,46.756768823174134,0.9655835461958231
2219,0.8900283294701258,80,253.49579968163556,133.87224771356355,0.9488656610808409
2220,0.587438354663327,80,171.60452558076088,72.59476309704213,0.9186261780478852
2221,0.610661505976092,80,180.75848947090995,76.32665607576573,0.9064714131551336
2222,0.6817601437142231,80,187.6097022659586,80.28185893566629,0.9164651929500398
2223,0.6036527298873647,80,174.77798827559403,73.44247130423875,0.9088826791933475
2224,0.4257686526147987,80,154.6589390070115,58.6113001975628,0.9497388583148431
2225,0.647927851101417,80,181.6081454463432,76.35845065967348,0.9074667837572374
2226,0.8755851743889996,80,248.03190707588072,126.78444437253388,0.9539444539869332
2227,0.3697515978815823,80,146.30146494627522,55.04487350250969,0.9527436779691183
2228,0.876711323254084,80,248.36329940240515,125.49061129040125,0.9503488265602544
2229,0.618567563455518,80,168.8392600471842,72.04434341841338,0.920040459826154
2230,0.8696291714114038,80,245.47100336523513,121.09195806477062,0.9673270399604492
2231,0.5527644706536552,80,167.11768125526743,69.90231990352468,0.9215912251776739
2232,0.36247301428976664,80,151.24695102905397,56.39621869513385,0.9507762071413121
2233,0.7506836419366038,80,210.06312112038594,87.42994838768841,0.9179839816744186
2234,0.49068875163259285,80,164.18586514340086,64.1346709742214,0.9287180494843084
2235,0.7404838654925089,80,209.03095251395823,87.63521665560359,0.9185327425660547
2236,0.7976549677118826,80,222.84166678256167,97.66029692232568,0.9280669094663294
2237,0.11896242086672562,80,128.96242821156147,49.23994614106499,0.9613397990197721
2238,0.37749938476578115,80,148.5007932754576,56.583571619981306,0.9489348402016847
2239,0.4122575389835903,80,160.24787217815862,60.567344600346985,0.9423596692801052
2240,0.4296788335230367,80,158.99413735912643,60.323946577845085,0.9441247117584313
2241,0.3917784821647501,80,151.71456197144573,56.44009944410554,0.9533302627958546
2242,0.553672066325992,80,167.11768125526743,69.90231990352468,0.9215912251776739
2243,0.6720333060855384,80,187.35145680539745,79.6339343914761,0.9152888876943351
2244,0.5473754160967661,80,163.78441521415047,66.89055701014644,0.9223999076840403
2245,0.4171704529074758,80,151.98063001228715,57.32330101282026,0.9507992378052736
2246,0.41667473631185403,80,151.98063001228715,57.32330101282026,0.9507992378052736
2247,0.8311421464837244,80,233.69867587843828,107.91706263303755,0.938800770994216
2248,0.8940957225202913,80,252.98183676712185,130.3031908598705,0.9460096845717201
2249,0.6376946140777897,80,173.97371035060735,73.0071810085448,0.9117038908513887
2250,0.5802123692079783,80,166.96126767174263,71.6603376212493,0.925560505643889
2251,0.8118116689639717,80,228.23329168052027,104.01769025007182,0.9232549215274123
2252,0.3118236041635162,80,147.0889092069951,54.20965487548594,0.9578870852417823
2253,0.19138268030881342,80,154.29941904585203,58.97287515380715,0.9584626616111088
2254,0.4650842977937095,80,158.14001595159976,61.1980283527503,0.9492103445407978
2255,0.8186964514730176,80,229.8880668889558,102.71401274552396,0.9183112922236827
2256,0.8171515914408068,80,228.85029133800936,103.90805416994623,0.9146257820273208
2257,0.6458560260458726,80,181.6081454463432,76.35845065967348,0.9074667837572374
2258,0.6449322282657404,80,179.69605656911693,74.53650325523144,0.9071823640669937
2259,0.45566971099737086,80,151.92598577224803,59.56677684654681,0.9540720904009836
2260,0.11018083287975733,80,123.81437358478054,46.756768823174134,0.9655835461958231
2261,0.590116719628249,80,175.6969628026388,73.30427907884655,0.9155114219531778
2262,0.7125608863746641,80,197.58780449027978,83.6834162636576,0.9157551056869045
2263,0.6982893819457814,80,196.19059166211267,82.7427762768838,0.9239701773234137
2264,0.18534900501082677,80,154.29941904585203,58.97287515380715,0.9584626616111088
2265,0.8901643156088513,80,253.49579968163556,133.87224771356355,0.9488656610808409
2266,0.45333278805476906,80,151.92598577224803,59.56677684654681,0.9540720904009836
2267,0.673968998305802,80,187.35145680539745,79.6339343914761,0.9152888876943351
2268,0.24826351073103572,80,144.0647053279135,52.82876144503582,0.9484226099147309
2269,0.2485004389916819,80,144.0647053279135,52.82876144503582,0.9484226099147309
2270,0.5130858925958123,80,161.47073535007678,62.9081864150866,0.9196922558418754
2271,0.47262639913283655,80,159.4553131083474,62.69369955922898,0.9413957200165939
2272,0.22581540577292955,80,147.0493576166414,52.950425203864334,0.9496025718495569
2273,0.1320516510709581,80,143.5754040227571,54.695250208335196,0.9460858316217023
2274,0.6091331495209499,80,178.56966480559834,74.4285833605582,0.9071922593235786
2275,0.8460162703990338,80,236.08224604173353,111.60645516442854,0.9435455871399322
2276,0.8939605039340588,80,252.98183676712185,130.3031908598705,0.9460096845717201
2277,0.2925204081115066,80,138.77114519924223,50.15528440400788,0.946458753177444
2278,0.5237087113385479,80,162.59551172740856,66.00240470023627,0.9190419101391878
2279,0.7132755029792983,80,194.8109618093825,81.67401898602803,0.9129999136772045
2280,0.3075833201199857,80,147.0889092069951,54.20965487548594,0.9578870852417823
2281,0.7541439264822539,80,212.42166055919668,88.83042503095902,0.9167344576977893
2282,0.45469129632097605,80,151.92598577224803,59.56677684654681,0.9540720904009836
2283,0.7550201692138163,80,212.42166055919668,88.83042503095902,0.9167344576977893
2284,0.5567029610918967,80,167.11768125526743,69.90231990352468,0.9215912251776739
2285,0.47198713162768846,80,159.4553131083474,62.69369955922898,0.9413957200165939
2286,0.8223527905202642,80,230.83336315546225,104.44039246653124,0.9157574800059038
2287,0.36526872349181005,80,153.22133254108942,58.22159108061371,0.9476754179728135
2288,0.634852907505267,80,182.3747424433887,76.77988237893086,0.9102618935449669
2289,0.834288205703542,80,234.46825418660003,109.51652978549659,0.9396125360876402
2290,0.45040523820442,80,149.7806826501307,58.13049170818603,0.9588844074508469
2291,0.6239673609295829,80,173.74168168744038,72.78168704471081,0.9147152788662213
2292,0.13297672457948206,80,143.5754040227571,54.695250208335196,0.9460858316217023
2293,0.4390590942051126,80,155.37036710252684,60.670029618018226,0.9494578826208574
2294,0.21262337800376827,80,136.427043800804,50.88963371895597,0.953300882933098
2295,0.4960142045500171,80,164.08184312950715,65.59975405157455,0.9329717206562561
2296,0.15540406089666786,80,132.89140325123628,50.30638594480535,0.9686781683984333
2297,0.41368341438190803,80,160.24787217815862,60.567344600346985,0.9423596692801052
2298,0.35302569033898246,80,149.8453460111175,54.92895946197192,0.9441934797881482
2299,0.5323616914762698,80,166.1059633864518,68.95643153870982,0.9142559520533126
2300,0.12688928000867108,80,137.56373127679487,51.9246330447609,0.9511229731057607
2301,0.286033762169202,80,145.79875168423004,53.531845016484134,0.9403796924018291
2302,0.46088700935453464,80,156.38176849978387,61.14533808854053,0.9508820687336591
2303,0.8922461642342271,80,252.2486455076355,129.56936719855366,0.9450037287062469
2304,0.31883304441400406,80,142.23466171158026,51.58285057292304,0.9457476895067483
2305,0.6748134691579255,80,187.35145680539745,79.6339343914761,0.9152888876943351
2306,0.7698386213530014,80,218.2411555697146,94.49017419612831,0.9166143758568253
2307,0.759215916678137,80,214.62453974832312,92.0173879578066,0.915936845981167
2308,0.13668750703811067,80,143.5754040227571,54.695250208335196,0.9460858316217023
2309,0.13741996065069595,80,143.5754040227571,54.695250208335196,0.9460858316217023
2310,0.4015684194515293,80,153.81799632779126,58.08788240263209,0.9511472457283039
2311,0.3572517424073468,80,149.8453460111175,54.92895946197192,0.9441934797881482
2312,0.5997323141808413,80,170.9636064977017,72.87676535542882,0.9125920398576198
2313,0.5854965339729644,80,168.19913215955177,71.90991088085681,0.9218996118084926
2314,0.7488912582012904,80,207.90523300778392,85.98183621505892,0.9186623317998143
2315,0.7763930083370493,80,218.44849083492156,92.71691519178847,0.9142103234592885
2316,0.7438478296060911,80,209.51782508408147,89.58510950651797,0.9200875761239888
2317,0.3362378286740107,80,146.49314430929454,54.9161375072154,0.9524793391215162
2318,0.4905976094113029,80,164.18586514340086,64.1346709742214,0.9287180494843084
2319,0.20470279482409312,80,131.7658575549599,49.494517525014615,0.9529240209382714
2320,0.1489237309233573,80,150.091822178277,57.96464365861633,0.9508588558244546
2321,0.4216619921766437,80,154.6589390070115,58.6113001975628,0.9497388583148431
2322,0.25797966061089267,80,147.42089340028753,52.98524643725638,0.9458470678107389
2323,0.8936145956041431,80,252.80037735853327,130.14612744952473,0.944822980518059
2324,0.4317514026313247,80,158.99413735912643,60.323946577845085,0.9441247117584313
2325,0.34800143282143936,80,152.44393262153585,58.96338112588862,0.9454487908561822
2326,0.3612943073095096,80,151.24695102905397,56.39621869513385,0.9507762071413121
2327,0.8570627154305194,80,241.57533109755963,116.23597789621128,0.9564899598649296
2328,0.5671735819266338,80,162.20362606058677,67.45792191579899,0.9229185182417423
2329,0.6664328844514372,80,182.53833676297148,76.97094222608358,0.9127191284346148
2330,0.8365279469549428,80,233.1921501905155,107.14756010844606,0.9274053618757858
2331,0.7742904514425317,80,221.19414317096428,96.67381485456902,0.9193147793222116
2332,0.4961860239697201,80,164.08184312950715,65.59975405157455,0.9329717206562561
2333,0.5238221016393937,80,162.59551172740856,66.00240470023627,0.9190419101391878
2334,0.32306575720649977,80,142.23466171158026,51.58285057292304,0.9457476895067483
2335,0.537508144901514,80,162.60774907583198,63.880161364692654,0.9186133824771027
2336,0.7686591331914104,80,216.89312099123666,93.32586578018716,0.9187907004939841
2337,0.28311549154814025,80,145.79875168423004,53.531845016484134,0.9403796924018291
2338,0.6927539740443659,80,195.19389870792668,82.94743575872036,0.9228954596579814
2339,0.3906920291892527,80,151.71456197144573,56.44009944410554,0.9533302627958546
2340,0.7748222994414252,80,221.19414317096428,96.67381485456902,0.9193147793222116
2341,0.3835453819940776,80,152.56628609612508,58.616563143680764,0.9473322031124533
2342,0.3822121602838071,80,152.56628609612508,58.616563143680764,0.9473322031124533
2343,0.4449551695832561,80,157.67146141381406,61.028014923960356,0.9486290858745968
2344,0.1759012818932739,80,150.06219536654442,57.99323371032794,0.9644974606329619
2345,0.6285154473787248,80,177.24721422250843,73.61819382469079,0.9104407219634412
2346,0.16131875100688475,80,139.46765953702183,52.808141736992766,0.9644219262547984
2347,0.5402934412856547,80,163.32633282730941,65.42356733125365,0.9162263700852387
2348,0.8866209939003683,80,250.9318723417554,130.3058044805771,0.9462672657607941
2349,0.8610387327185542,80,245.4091509172581,120.30920298670563,0.9612168230164286
2350,0.32723448052050746,80,145.17237782250928,53.32587067482688,0.9428839602975605
2351,0.355613225414653,80,149.8453460111175,54.92895946197192,0.9441934797881482
2352,0.30490359635542397,80,144.8530458060181,52.7054654424424,0.9471277943119047
2353,0.27199274561884446,80,152.68861592485408,56.40696422195544,0.9574981787899038
2354,0.3795178570640385,80,152.56628609612508,58.616563143680764,0.9473322031124533
2355,0.26414701509355054,80,150.43007357529603,54.62053005592147,0.943466966165346
2356,0.696377897595565,80,192.10764503164535,82.11375182059803,0.9178399711236447
2357,0.3258399583042546,80,145.17237782250928,53.32587067482688,0.9428839602975605
2358,0.616194462760392,80,168.8392600471842,72.04434341841338,0.920040459826154
2359,0.47139033256791274,80,159.4553131083474,62.69369955922898,0.9413957200165939
2360,0.2667407385624023,80,150.43007357529603,54.62053005592147,0.943466966165346
2361,0.6530251689713575,80,183.94513838112033,78.17337965551374,0.9071360512222418
2362,0.8469876665839301,80,236.08224604173353,111.60645516442854,0.9435455871399322
2363,0.6810157574077211,80,187.6097022659586,80.28185893566629,0.9164651929500398
2364,0.5746464303463074,80,164.73525002745953,70.43200812670874,0.9254459808940645
2365,0.7662272068275752,80,216.08811848236715,91.49869592855816,0.9162860479238165
2366,0.23694325254375112,80,149.6714825658781,54.90062312682096,0.9477105265566027
2367,0.8580543438270144,80,241.57533109755963,116.23597789621128,0.9564899598649296
2368,0.6141456164106656,80,166.60724529888236,70.73449523681842,0.9235822609532873
2369,0.31662071653325086,80,149.65982619073063,55.747210132483346,0.9561685839225614
2370,0.4265243827827899,80,154.6589390070115,58.6113001975628,0.9497388583148431
2371,0.5225814835637196,80,162.59551172740856,66.00240470023627,0.9190419101391878
2372,0.1379800146309437,80,143.5754040227571,54.695250208335196,0.9460858316217023
2373,0.8374163407736915,80,233.89553905782174,107.48625470594494,0.9307757407069184
2374,0.5302680920324224,80,166.1059633864518,68.95643153870982,0.9142559520533126
2375,0.44999624539363425,80,158.39015415718217,62.71900765612875,0.9400076689477482
2376,0.11520425721926514,80,128.96242821156147,49.23994614106499,0.9613397990197721
2377,0.8237882289142945,80,231.0758846438727,105.19346105146256,0.9159681400065516
2378,0.1377955522412643,80,143.5754040227571,54.695250208335196,0.9460858316217023
2379,0.2978000364098752,80,141.782467731853,51.04028961651037,0.9468491748887373
2380,0.7387684883066078,80,209.03095251395823,87.63521665560359,0.9185327425660547
2381,0.8926761399785115,80,252.71821373455006,130.26819739197376,0.9445401928317295
2382,0.34959181929396543,80,147.17567175928428,53.06291571807402,0.9451273726644139
2383,0.7038468452185834,80,200.58961023442615,84.29458811077704,0.9271936793926375
2384,0.7173513993101304,80,202.10750534710752,84.34938038660147,0.9172622613308384
2385,0.21614580771680264,80,142.03718285848328,52.699300506659306,0.9535270964273482
2386,0.2770510427404844,80,152.68861592485408,56.40696422195544,0.9574981787899038
2387,0.30964053872682384,80,147.0889092069951,54.20965487548594,0.9578870852417823
2388,0.6345708769903672,80,179.4637122196663,75.40474264129881,0.9112363444595032
2389,0.426146362416145,80,154.6589390070115,58.6113001975628,0.9497388583148431
2390,0.6195441705487217,80,170.63146981379813,72.25294093231638,0.9166652020443817
2391,0.23119527770374004,80,147.0493576166414,52.950425203864334,0.9496025718495569
2392,0.5129168745287433,80,161.47073535007678,62.9081864150866,0.9196922558418754
2393,0.8463656693245738,80,236.08224604173353,111.60645516442854,0.9435455871399322
2394,0.22441752375919422,80,142.03718285848328,52.699300506659306,0.9535270964273482
2395,0.313854030389055,80,147.0889092069951,54.20965487548594,0.9578870852417823
2396,0.12351310503534424,80,137.56373127679487,51.9246330447609,0.9511229731057607
2397,0.7151364576322127,80,198.6194808751135,82.46285161420177,0.9178397313564066
2398,0.766044782858603,80,216.08811848236715,91.49869592855816,0.9162860479238165
2399,0.6066676087633179,80,178.56966480559834,74.4285833605582,0.9071922593235786
2400,0.5396029639942851,80,163.32633282730941,65.42356733125365,0.9162263700852387
2401,0.29560561572072547,80,141.782467731853,51.04028961651037,0.9468491748887373
2402,0.4610573729705225,80,156.38176849978387,61.14533808854053,0.9508820687336591
2403,0.4438629968746318,80,157.67146141381406,61.028014923960356,0.9486290858745968
2404,0.5758535883470485,80,164.73525002745953,70.43200812670874,0.9254459808940645
2405,0.6367536075801478,80,173.97371035060735,73.0071810085448,0.9117038908513887
2406,0.6086658331192277,80,178.56966480559834,74.4285833605582,0.9071922593235786
2407,0.7781375527188366,80,219.347140732194,94.34960746011393,0.9174716478461745
2408,0.5006171225812927,80,158.04474974045735,62.92534234094975,0.9238271025871435
2409,0.7872847661581384,80,218.48288657083685,95.24677515562102,0.925903703730242
2410,0.2299986475117427,80,147.0493576166414,52.950425203864334,0.9496025718495569
2411,0.6163640858755147,80,168.8392600471842,72.04434341841338,0.920040459826154
2412,0.7444321323991357,80,209.51782508408147,89.58510950651797,0.9200875761239888
2413,0.6477980260321325,80,181.6081454463432,76.35845065967348,0.9074667837572374
2414,0.5725765340595022,80,162.83297449901227,68.85475740733709,0.9284976846901435
2415,0.38872617295071565,80,149.9078299224783,54.93015718335079,0.9479000317635857
2416,0.12641157471440412,80,137.56373127679487,51.9246330447609,0.9511229731057607
2417,0.50031995907044,80,158.04474974045735,62.92534234094975,0.9238271025871435
2418,0.5653105086602116,80,162.20362606058677,67.45792191579899,0.9229185182417423
2419,0.6080025561218565,80,178.56966480559834,74.4285833605582,0.9071922593235786
2420,0.7766013046172006,80,218.44849083492156,92.71691519178847,0.9142103234592885
2421,0.7209106920562658,80,202.10750534710752,84.34938038660147,0.9172622613308384
2422,0.3467338759790053,80,152.44393262153585,58.96338112588862,0.9454487908561822
2423,0.812724475190371,80,228.23329168052027,104.01769025007182,0.9232549215274123
2424,0.7747152013838703,80,221.19414317096428,96.67381485456902,0.9193147793222116
2425,0.5995989898927601,80,170.9636064977017,72.87676535542882,0.9125920398576198
2426,0.18335338425591108,80,150.06219536654442,57.99323371032794,0.9644974606329619
2427,0.3486002296834593,80,152.44393262153585,58.96338112588862,0.9454487908561822
2428,0.4691848957460233,80,159.4553131083474,62.69369955922898,0.9413957200165939
2429,0.7269711044442067,80,207.3496363508226,86.92921205786882,0.9154013724812256
2430,0.42929340925145687,80,158.99413735912643,60.323946577845085,0.9441247117584313
2431,0.500975577779399,80,158.04474974045735,62.92534234094975,0.9238271025871435
2432,0.12913256780367988,80,137.56373127679487,51.9246330447609,0.9511229731057607
2433,0.5015966322692417,80,158.57966338427977,64.28560038180665,0.9293265702361334
2434,0.728786051176962,80,207.3496363508226,86.92921205786882,0.9154013724812256
2435,0.1523311120530699,80,132.89140325123628,50.30638594480535,0.9686781683984333
2436,0.13327664238781642,80,143.5754040227571,54.695250208335196,0.9460858316217023
2437,0.8334486480383041,80,234.46825418660003,109.51652978549659,0.9396125360876402
2438,0.8612065280933198,80,245.4091509172581,120.30920298670563,0.9612168230164286
2439,0.27624561221670896,80,152.68861592485408,56.40696422195544,0.9574981787899038
2440,0.7062826479808717,80,195.9514132646975,82.59987495846856,0.9161550423254733
2441,0.8035189373415285,80,225.74669111930382,101.2807079529663,0.9253464976675784
2442,0.48219648562646034,80,161.5411967371168,62.39378141400385,0.9350627707159944
2443,0.3215416938842013,80,142.23466171158026,51.58285057292304,0.9457476895067483
2444,0.31216995646892076,80,147.0889092069951,54.20965487548594,0.9578870852417823
2445,0.5982877493002358,80,169.3162029339917,72.69846104545657,0.9149179813346136
2446,0.13730126088139186,80,143.5754040227571,54.695250208335196,0.9460858316217023
2447,0.3658128374770512,80,153.22133254108942,58.22159108061371,0.9476754179728135
2448,0.24118306961358416,80,139.21215726323263,51.16207220732491,0.9469493563282327
2449,0.7110007127018833,80,196.0303330551235,82.54200576736726,0.9156371119556499
2450,0.12081689629803814,80,128.96242821156147,49.23994614106499,0.9613397990197721
2451,0.6168511022692557,80,168.8392600471842,72.04434341841338,0.920040459826154
2452,0.1880436640682892,80,154.29941904585203,58.97287515380715,0.9584626616111088
2453,0.6921484211165694,80,194.7257510081719,82.82326140843527,0.9239067003458986
2454,0.6549323204870976,80,183.94513838112033,78.17337965551374,0.9071360512222418
2455,0.10959510608667218,80,123.81437358478054,46.756768823174134,0.9655835461958231
2456,0.7703208660809342,80,218.2411555697146,94.49017419612831,0.9166143758568253
2457,0.3122058975169768,80,147.0889092069951,54.20965487548594,0.9578870852417823
2458,0.20498778618421307,80,131.7658575549599,49.494517525014615,0.9529240209382714
2459,0.15787341421258186,80,139.46765953702183,52.808141736992766,0.9644219262547984
2460,0.10941630829788523,80,123.81437358478054,46.756768823174134,0.9655835461958231
2461,0.5706215080403864,80,162.83297449901227,68.85475740733709,0.9284976846901435
2462,0.20604223631807583,80,131.7658575549599,49.494517525014615,0.9529240209382714
2463,0.753869670076668,80,212.42166055919668,88.83042503095902,0.9167344576977893
2464,0.5478272997362277,80,165.30983162900196,68.56197617829856,0.9214758660963541
2465,0.6890389445286105,80,194.7257510081719,82.82326140843527,0.9239067003458986
2466,0.7780654433164004,80,219.347140732194,94.34960746011393,0.9174716478461745
2467,0.17066398243719655,80,144.64607595303502,54.967062363053046,0.9622709369635775
2468,0.46772410952748955,80,159.4553131083474,62.69369955922898,0.9413957200165939
2469,0.44374911254084404,80,157.67146141381406,61.028014923960356,0.9486290858745968
2470,0.11618599822687559,80,128.96242821156147,49.23994614106499,0.9613397990197721
2471,0.20535527560794276,80,131.7658575549599,49.494517525014615,0.9529240209382714
2472,0.16834957960414904,80,144.64607595303502,54.967062363053046,0.9622709369635775
2473,0.712427837136606,80,197.58780449027978,83.6834162636576,0.9157551056869045
2474,0.13903498904295983,80,150.091822178277,57.96464365861633,0.9508588558244546
2475,0.2252157648099381,80,147.0493576166414,52.950425203864334,0.9496025718495569
2476,0.25751442723025497,80,147.42089340028753,52.98524643725638,0.9458470678107389
2477,0.6584217763924733,80,182.78981472609095,76.31666809478558,0.9147556923354692
2478,0.18206399438680754,80,150.06219536654442,57.99323371032794,0.9644974606329619
2479,0.11398299928292684,80,128.96242821156147,49.23994614106499,0.9613397990197721
2480,0.2857820413262093,80,145.79875168423004,53.531845016484134,0.9403796924018291
2481,0.8693224324351151,80,245.47100336523513,121.09195806477062,0.9673270399604492
2482,0.44108882238651903,80,155.37036710252684,60.670029618018226,0.9494578826208574
2483,0.7605007916418755,80,214.62453974832312,92.0173879578066,0.915936845981167
2484,0.7721454429336533,80,219.36101505804174,95.11681823848731,0.9197093397821857
2485,0.35620549811270164,80,149.8453460111175,54.92895946197192,0.9441934797881482
2486,0.6822939100507956,80,187.6097022659586,80.28185893566629,0.9164651929500398
2487,0.7820825151074907,80,215.44560252366108,93.50207236512006,0.9235955071626408
2488,0.17396499176190722,80,150.06219536654442,57.99323371032794,0.9644974606329619
2489,0.3941099777324436,80,151.71456197144573,56.44009944410554,0.9533302627958546
2490,0.4046254504037389,80,157.72302438863963,60.04034348614484,0.9469623732645994
2491,0.8683386804534935,80,244.75860096568246,121.42160265804803,0.967917614995187
2492,0.2278437679029641,80,147.0493576166414,52.950425203864334,0.9496025718495569
2493,0.38004313169763415,80,152.56628609612508,58.616563143680764,0.9473322031124533
2494,0.5714428596569395,80,162.83297449901227,68.85475740733709,0.9284976846901435
2495,0.7812558154713556,80,215.44560252366108,93.50207236512006,0.9235955071626408
2496,0.1571193635682697,80,139.46765953702183,52.808141736992766,0.9644219262547984
2497,0.37114235216478697,80,148.5007932754576,56.583571619981306,0.9489348402016847
2498,0.4533840431960202,80,151.92598577224803,59.56677684654681,0.9540720904009836
2499,0.666529288178629,80,182.53833676297148,76.97094222608358,0.9127191284346148
2500,0.3286437904524372,80,145.17237782250928,53.32587067482688,0.9428839602975605
2501,0.8824743402017264,80,250.2713284816233,128.1253346729475,0.947348744658535
2502,0.717874434110918,80,202.10750534710752,84.34938038660147,0.9172622613308384
2503,0.17685613362254565,80,150.06219536654442,57.99323371032794,0.9644974606329619
2504,0.4132939273367967,80,160.24787217815862,60.567344600346985,0.9423596692801052
2505,0.44168618770741275,80,155.37036710252684,60.670029618018226,0.9494578826208574
2506,0.8675232198323755,80,244.75860096568246,121.42160265804803,0.967917614995187
2507,0.8239217446256547,80,231.0758846438727,105.19346105146256,0.9159681400065516
2508,0.7959799791230293,80,220.6052834025313,96.26547902819641,0.9254916515091322
2509,0.21475089456513335,80,136.427043800804,50.88963371895597,0.953300882933098
2510,0.46542783610192595,80,158.14001595159976,61.1980283527503,0.9492103445407978
2511,0.8152339947524935,80,228.26681411758108,102.7978538957552,0.9146907328075949
2512,0.551783124885094,80,165.30983162900196,68.56197617829856,0.9214758660963541
2513,0.2324134918450482,80,149.6714825658781,54.90062312682096,0.9477105265566027
2514,0.8255801571641306,80,231.90766801240915,105.23951225090288,0.9216616584170252
2515,0.3369937751071983,80,146.49314430929454,54.9161375072154,0.9524793391215162
2516,0.4423029146474291,80,157.67146141381406,61.028014923960356,0.9486290858745968
2517,0.600811601432983,80,170.9636064977017,72.87676535542882,0.9125920398576198
2518,0.20577770571299148,80,131.7658575549599,49.494517525014615,0.9529240209382714
2519,0.6812297926840121,80,187.6097022659586,80.28185893566629,0.9164651929500398
2520,0.13264934385279822,80,143.5754040227571,54.695250208335196,0.9460858316217023
2521,0.5645254110484369,80,161.53088181095893,65.67037570623488,0.92582228902026
2522,0.3349873820223508,80,146.49314430929454,54.9161375072154,0.9524793391215162
2523,0.6145405438191048,80,168.8392600471842,72.04434341841338,0.920040459826154
2524,0.853997512569601,80,242.95650901544167,116.693207807001,0.9600647600168765
2525,0.1759564593406706,80,150.06219536654442,57.99323371032794,0.9644974606329619
2526,0.38999933835133205,80,149.9078299224783,54.93015718335079,0.9479000317635857
2527,0.1943187847709397,80,140.41579661919576,52.381286067611434,0.9497500623590716
2528,0.520842245797166,80,162.34784999178868,64.58159613343747,0.9135259710185152
2529,0.33716075166386117,80,146.49314430929454,54.9161375072154,0.9524793391215162
2530,0.5662155450680418,80,162.20362606058677,67.45792191579899,0.9229185182417423
2531,0.56862566891934,80,162.20362606058677,67.45792191579899,0.9229185182417423
2532,0.2426973676273897,80,139.21215726323263,51.16207220732491,0.9469493563282327
2533,0.2580185104616735,80,147.42089340028753,52.98524643725638,0.9458470678107389
